8698,137.36
8699,138.15
8700,138.4
8701,138.1
8702,137.87
8703,137.83
8704,138.16
8705,138.07
8706,138.24
8707,137.97
8708,137.97
8709,136.71
8710,136.59
8711,137.19
8712,137.15
8713,137.4
8714,137.45
8715,137.08
8716,136.24
8717,135.04
8718,135.12
8719,134.22
8720,135.06
8721,135.03
8722,135.55
8723,135.41
8724,135.39
8725,136.19
8726,136.04
8727,136.58
8728,136.08
8729,135.91
8730,135.71
8731,136.51
8732,136.58
8733,136.56
8734,136.58
8735,136.79
8736,136.3
8737,136.44
8738,136.69
8739,136.59
8740,136.79
8741,137.21
8742,138.33
8743,139.5
8744,139.33
8745,140.01
8746,140.44
8747,141
8748,140.37
8749,140.71
8750,140.91
8751,140.8
8752,140.3
8753,139.89
8754,140.2
8755,139.98
8756,138.95
8757,139.28
8758,139.19
8759,139.12
8760,137.88
8761,137.45
8762,138.6
8763,138.84
8764,138.84
8765,138.01
8766,138.06
8767,138.17
8768,138.91
8769,139.1
8770,139.11
8771,138.74
8772,137.98
8773,137.65
8774,137.69
8775,138.06
8776,137.77
8777,136.07
8778,135.48
8779,136.26
8780,136.17
8781,136.19
8782,135
8783,135.11
8784,135.67
8785,136.07
8786,136.21
8787,136.23
8788,137.06
8789,137.15
8790,137.83
8791,137.85
8792,138.75
8793,138.87
8794,138.65
8795,138.65
8796,138.76
8797,138.93
8798,138.51
8799,138.6
8800,138.6
8801,138.41
8802,138.99
8803,139.2
8804,139.34
8805,139.37
8806,139.43
8807,139.87
8808,140.48
8809,140.38
8810,141.03
8811,141.24
8812,141.53
8813,142.24
8814,142.14
8815,142.07
8816,142.34
8817,141.62
8818,142.21
8819,142.12
8820,141.93
8821,142.06
8822,142.53
8823,144.08
8824,145.05
8825,145.03
8826,145.86
8827,146.96
8828,147.28
8829,148.42
8830,148.63
8831,147.9
8832,147.65
8833,147.5
8834,147.48
8835,148.12
8836,148.48
8837,147.93
8838,148.07
8839,148.38
8840,148.46
8841,149.32
8842,149.66
8843,149.07
8844,149.36
8845,150.03
8846,150.5
8847,150.18
8848,150.42
8849,150.08
8850,150.34
8851,150.49
8852,149.28
8853,148.1
8854,149.01
8855,148.27
8856,146.77
8857,145.58
8858,145.77
8859,146.74
8860,146.64
8861,146.74
8862,146.14
8863,146.14
8864,146.11
8865,146.39
8866,146.77
8867,146.29
8868,145.3
8869,145.07
8870,145.32
8871,144.97
8872,144.9
8873,145.65
8874,146.27
8875,146.56
8876,146.77
8877,146.45
8878,147.3
8879,148.46
8880,148.96
8881,148.52
8882,147.81
8883,147.87
8884,147.11
8885,147.02
8886,146.87
8887,147.12
8888,147.28
8889,146.99
8890,147.16
8891,146.56
8892,144.42
8893,143.58
8894,143.51
8895,143.31
8896,144.3
8897,144.88
8898,143.94
8899,142.96
8900,144.08
8901,144.36
8902,144.75
8903,145.62
8904,145.85
8905,145.43
8906,145.6
8907,145.78
8908,146.77
8909,146.52
8910,146.28
8911,146.11
8912,146.31
8913,146.73
8914,146.92
8915,146.91
8916,147.89
8917,148.62
8918,148.84
8919,148.92
8920,148.06
8921,148.25
8922,148.79
8923,148.7
8924,148.59
8925,148.09
8926,148.39
8927,148.87
8928,148.55
8929,148.21
8930,148.35
8931,146.58
8932,146.58
8933,146.37
8934,145.83
8935,146.29
8936,146.5
8937,146.28
8938,146.53
8939,146.73
8940,147.53
8941,147.16
8942,147.37
8943,147.92
8944,147.52
8945,147.75
8946,148.08
8947,146.97
8948,145.6
8949,145.64
8950,145.67
8951,145.77
8952,146.02
8953,146.33
8954,147.03
8955,146.92
8956,146.4
8957,146.63
8958,146.92
8959,147.14
8960,147.81
8961,147.33
8962,147.3
8963,147.5
8964,148.22
8965,148.58
8966,148.77
8967,149.23
8968,150.48
8969,151.31
8970,151.62
8971,151.2
8972,150.64
8973,150.8
8974,152.28
8975,152.53
8976,151.53
8977,151.62
8978,150.59
8979,150.28
8980,150.43
8981,150.63
8982,149.66
8983,148.71
8984,150.47
8985,151.93
8986,152.32
8987,152.58
8988,154.31
8989,154.42
8990,154
8991,153.58
8992,154.85
8993,155.01
8994,155.67
8995,155.85
8996,155.42
8997,155.58
8998,154.76
8999,154.6
9000,155.33
9001,154.61
9002,153.84
9003,152.71
9004,152.03
9005,151.36
9006,151.35
9007,152.26
9008,153.3
9009,154.13
9010,154.06
9011,153.45
9012,153.67
9013,153.79
9014,154.45
9015,154.76
9016,155.35
9017,155.5
9018,155.71
9019,155.54
9020,154.75
9021,154.85
9022,156.34
9023,157.08
9024,158.24
9025,158.23
9026,158.23
9027,159.01
9028,159.57
9029,159.66
9030,158.99
9031,158.69
9032,158.41
9033,159.3
9034,160.4
9035,160.72
9036,159.95
9037,159.71
9038,160.68
9039,161.5
9040,161.52
9041,158.86
9042,156.34
9043,157.21
9044,157.88
9045,157.59
9046,157.83
9047,158.53
9048,158.92
9049,158.75
9050,157.89
9051,156.37
9052,155.3
9053,155.07
9054,155.45
9055,154.36
9056,152.27
9057,152.78
9058,153.79
9059,154.06
9060,154.41
9061,155.86
9062,156.2
9063,155.96
9064,154.99
9065,155.85
9066,156.33
9067,156.1
9068,156.51
9069,158.06
9070,158.48
9071,159.75
9072,162.43
9073,162.6
9074,163.83
9075,163.18
9076,162.83
9077,163.2
9078,163.58
9079,164.31
9080,163.91
9081,163.22
9082,163.94
9083,164.71
9084,165.44
9085,165.09
9086,165.03
9087,165.84
9088,166.27
9089,166.71
9090,166.53
9091,166.42
9092,165.24
9093,163.09
9094,163.21
9095,163.96
9096,163.45
9097,164
9098,164.5
9099,165.2
9100,166.17
9101,166.44
9102,165.99
9103,165.91
9104,164.5
9105,164.41
9106,165.12
9107,166.4
9108,168.21
9109,169.08
9110,168.3
9111,168.08
9112,167.96
9113,168.08
9114,168.13
9115,167.29
9116,167.16
9117,166.83
9118,166.85
9119,166.25
9120,166.39
9121,166.75
9122,167.08
9123,167.64
9124,167.54
9125,166.94
9126,167.23
9127,167.74
9128,168.14
9129,167.9
9130,168.24
9131,168.59
9132,168.92
9133,168.78
9134,166.22
9135,164.57
9136,165.29
9137,165.91
9138,165.73
9139,164.26
9140,164.67
9141,166.55
9142,167.09
9143,166.59
9144,166.85
9145,166.67
9146,165.82
9147,162.43
9148,161.69
9149,162.81
9150,162.5
9151,161.65
9152,161.73
9153,163.44
9154,160.91
9155,160.92
9156,162.09
9157,162.88
9158,162.72
9159,162.49
9160,163.06
9161,163.19
9162,161.55
9163,161.83
9164,164.55
9165,165.14
9166,164.11
9167,164.79
9168,164.38
9169,163.11
9170,163.38
9171,164.54
9172,167.64
9173,169.89
9174,171.96
9175,172.32
9176,172.09
9177,172.37
9178,174.29
9179,173.9
9180,174.24
9181,175.96
9182,176.61
9183,176.99
9184,177.03
9185,177.77
9186,178.99
9187,178.59
9188,177.74
9189,175.65
9190,174.75
9191,177.58
9192,179.51
9193,180.22
9194,179.69
9195,179.49
9196,179.51
9197,179.42
9198,178.95
9199,178.57
9200,180.11
9201,181.71
9202,183.37
9203,183.85
9204,183.33
9205,183.06
9206,183.94
9207,184.77
9208,185.46
9209,185.43
9210,186.05
9211,185.72
9212,185.51
9213,185.49
9214,186.1
9215,186.78
9216,185.34
9217,185.6
9218,187.06
9219,186.15
9220,183.72
9221,184.54
9222,185.39
9223,184.24
9224,184.16
9225,186.6
9226,188.84
9227,188.62
9228,188.58
9229,189.5
9230,192.04
9231,191.72
9232,191.46
9233,191.37
9234,190.56
9235,189.77
9236,191.13
9237,192.13
9238,192.27
9239,191.51
9240,192.12
9241,189.54
9242,187.82
9243,186.41
9244,188.16
9245,190.45
9246,189.99
9247,189.58
9248,191.46
9249,192.4
9250,193.65
9251,193.06
9252,193.08
9253,193.84
9254,194.08
9255,195.18
9256,195.64
9257,195.82
9258,193.96
9259,193.52
9260,193.34
9261,193.76
9262,190.37
9263,190.98
9264,190.62
9265,189.36
9266,189.07
9267,190.67
9268,192.76
9269,192.31
9270,192.43
9271,192.84
9272,192.91
9273,191.66
9274,191.25
9275,190.9
9276,191.47
9277,191.77
9278,194.65
9279,197.33
9280,199.16
9281,200.04
9282,199.44
9283,201.93
9284,202.97
9285,203.81
9286,203.49
9287,202.18
9288,200.21
9289,196.63
9290,197.35
9291,198.84
9292,200.04
9293,199.5
9294,199.85
9295,204.62
9296,205.35
9297,204.84
9298,204.67
9299,205.79
9300,206.97
9301,205.84
9302,206.61
9303,205.48
9304,205.09
9305,204.38
9306,202.3
9307,201.14
9308,198.74
9309,199.75
9310,203.09
9311,204.41
9312,201.63
9313,196.13
9314,192.38
9315,195.62
9316,187.23
9317,186.02
9318,189.06
9319,190.09
9320,189.42
9321,188.73
9322,188.46
9323,190.49
9324,190.28
9325,191.46
9326,193.7
9327,194.45
9328,192.89
9329,193.52
9330,190.36
9331,189.98
9332,191.66
9333,193.94
9334,195.33
9335,194.09
9336,195.53
9337,196.7
9338,197.19
9339,198.09
9340,200.55
9341,200.56
9342,198.73
9343,198.18
9344,199.56
9345,199.75
9346,199.19
9347,199.83
9348,203.12
9349,204.77
9350,204.04
9351,204.98
9352,205.43
9353,208.03
9354,208.02
9355,206.93
9356,206.96
9357,206.02
9358,206.01
9359,207.97
9360,207.93
9361,208.31
9362,208.06
9363,207.99
9364,207.31
9365,206.13
9366,204.6
9367,204.59
9368,206.13
9369,206.09
9370,206.77
9371,205.67
9372,204.98
9373,203.25
9374,202.52
9375,200.65
9376,203.51
9377,204.17
9378,204.07
9379,207.1
9380,208.06
9381,207.34
9382,206.69
9383,205.07
9384,206.17
9385,206.56
9386,205.8
9387,207.13
9388,207.25
9389,208
9390,208.05
9391,207.69
9392,209.42
9393,211.7
9394,212.5
9395,212.28
9396,211.47
9397,210.03
9398,209.78
9399,209.5
9400,209.96
9401,210.68
9402,209.05
9403,208.96
9404,210.56
9405,210.36
9406,210.13
9407,207.71
9408,205.74
9409,200.52
9410,203.09
9411,203.56
9412,202.54
9413,202.1
9414,205.03
9415,205.62
9416,206.47
9417,206.64
9418,207.06
9419,206.72
9420,206.62
9421,207.43
9422,207.56
9423,206.3
9424,204.2
9425,200.86
9426,200.71
9427,202.25
9428,201.86
9429,201.13
9430,200.54
9431,195.22
9432,195.37
9433,196.25
9434,197.63
9435,198.22
9436,199.4
9437,201.56
9438,202.26
9439,202.82
9440,201.93
9441,201.35
9442,202.96
9443,204.1
9444,203.57
9445,203.36
9446,204.52
9447,203.99
9448,202.49
9449,200.69
9450,200.19
9451,201.27
9452,200
9453,196.66
9454,197.75
9455,196.99
9456,191.04
9457,190.03
9458,190.47
9459,189.19
9460,178.68
9461,176.72
9462,181.18
9463,179.96
9464,172.03
9465,167.3
9466,172.13
9467,171.7
9468,173.39
9469,174.45
9470,173.66
9471,169.07
9472,165.17
9473,169.06
9474,166.56
9475,168.89
9476,172.95
9477,174.96
9478,174.09
9479,172.42
9480,171.47
9481,172.72
9482,171.64
9483,169.8
9484,169
9485,168.87
9486,167.34
9487,163.12
9488,164.94
9489,167.97
9490,169.86
9491,175.94
9492,174.35
9493,171.76
9494,171.65
9495,171.34
9496,171.93
9497,171.25
9498,170.67
9499,169.98
9500,168.76
9501,168.44
9502,166.04
9503,164.21
9504,164.2
9505,169.15
9506,171.76
9507,172.53
9508,174.4
9509,168.88
9510,169.6
9511,170.79
9512,171.8
9513,170.87
9514,169.84
9515,170.88
9516,169.67
9517,169.03
9518,167.91
9519,167.88
9520,166.91
9521,164.12
9522,163.55
9523,165.1
9524,165.23
9525,166.94
9526,168.34
9527,169.78
9528,169.8
9529,167.5
9530,168.05
9531,170.33
9532,169.95
9533,170.39
9534,171.01
9535,175.76
9536,175.92
9537,176.07
9538,173.91
9539,173.9
9540,174.73
9541,174.85
9542,174.47
9543,174.84
9544,177.29
9545,177.85
9546,178.32
9547,177.36
9548,176.95
9549,175.21
9550,175.66
9551,175.77
9552,176.23
9553,177.2
9554,176.39
9555,176.76
9556,176.92
9557,178.43
9558,177.49
9559,178.06
9560,178.43
9561,177.43
9562,175.25
9563,172.49
9564,172.63
9565,172.1
9566,171.95
9567,174.76
9568,175.92
9569,174.06
9570,173.51
9571,173.77
9572,175.13
9573,175.49
9574,175.35
9575,177.28
9576,178.68
9577,180.17
9578,179.74
9579,180.44
9580,180.88
9581,181.92
9582,182.28
9583,182.52
9584,181.57
9585,183.74
9586,184.49
9587,183.57
9588,184.06
9589,182.18
9590,181.64
9591,181.36
9592,182.2
9593,181.93
9594,180.78
9595,180.74
9596,182.26
9597,181.4
9598,179.31
9599,177.22
9600,178.91
9601,178.9
9602,179.29
9603,179.43
9604,179.77
9605,181.16
9606,181.88
9607,177.05
9608,175.84
9609,175.18
9610,173.83
9611,174.68
9612,174.35
9613,172.58
9614,172.37
9615,173.35
9616,174.95
9617,175.78
9618,175.37
9619,176.9
9620,177.27
9621,176.4
9622,175.29
9623,177.1
9624,179.19
9625,178.63
9626,178.36
9627,177.2
9628,177.45
9629,177.32
9630,176.52
9631,176.71
9632,175.39
9633,173.29
9634,173.4
9635,173.98
9636,173.43
9637,171.76
9638,166.69
9639,166.82
9640,168.22
9641,168.01
9642,166.77
9643,168.44
9644,169.5
9645,170.94
9646,170.87
9647,170.19
9648,168.93
9649,169.13
9650,168.85
9651,168.7
9652,170.64
9653,171.91
9654,173.45
9655,174
9656,174.21
9657,172.77
9658,172.49
9659,171.56
9660,171.54
9661,171.67
9662,169.8
9663,167.34
9664,166.68
9665,167.88
9666,164.96
9667,163.21
9668,163.55
9669,163.59
9670,165.77
9671,166.73
9672,166.95
9673,166.97
9674,166.29
9675,166.17
9676,168.06
9677,169.25
9678,168
9679,170.35
9680,169.56
9681,169.41
9682,170.28
9683,169.88
9684,171.1
9685,174.68
9686,173.78
9687,175.49
9688,175.81
9689,174.98
9690,174.94
9691,176.14
9692,176.44
9693,177.44
9694,174.54
9695,175.73
9696,176.58
9697,176.56
9698,177.3
9699,180.33
9700,179.88
9701,181.73
9702,182.04
9703,182.66
9704,181.72
9705,182.8
9706,184.77
9707,185.6
9708,185.38
9709,185.46
9710,183.83
9711,184.6
9712,183.52
9713,183.78
9714,184.95
9715,186.85
9716,186.38
9717,184.95
9718,182.05
9719,180.91
9720,183.18
9721,183.81
9722,182.51
9723,183.08
9724,182.35
9725,182.11
9726,180.13
9727,178.98
9728,179.94
9729,179.8
9730,179.87
9731,181.04
9732,180.44
9733,179.75
9734,179.01
9735,179.42
9736,179.74
9737,177.57
9738,177.73
9739,177.88
9740,177.7
9741,178.85
9742,179.81
9743,179.09
9744,177.27
9745,177.13
9746,175.14
9747,175.32
9748,176.24
9749,176.16
9750,175.92
9751,175.3
9752,176.7
9753,178.73
9754,178.31
9755,178.12
9756,178.02
9757,176.04
9758,176.39
9759,175.29
9760,174.86
9761,175.85
9762,177.49
9763,178.1
9764,178.47
9765,179.53
9766,179.44
9767,180.08
9768,180.01
9769,178.78
9770,180.11
9771,180.44
9772,180.49
9773,182.73
9774,183.28
9775,183.54
9776,183.52
9777,184.25
9778,185.29
9779,185.09
9780,184.36
9781,184.5
9782,182.53
9783,182.73
9784,183.27
9785,183.21
9786,183.06
9787,181.32
9788,181.81
9789,182.48
9790,182.65
9791,181.89
9792,182
9793,181.54
9794,181.49
9795,182.21
9796,181.04
9797,180
9798,180.05
9799,180.26
9800,180.4
9801,181.71
9802,182.71
9803,183.17
9804,182.61
9805,182.33
9806,181.98
9807,181.35
9808,180.94
9809,179.51
9810,179.4
9811,180.61
9812,180.76
9813,179.63
9814,178.79
9815,176.1
9816,175.74
9817,176.71
9818,177.47
9819,177.58
9820,177.37
9821,178.37
9822,179.34
9823,179.69
9824,179.44
9825,179.81
9826,179.44
9827,180.09
9828,181.06
9829,180.21
9830,180.71
9831,180.84
9832,179.28
9833,179.23
9834,178.58
9835,180.56
9836,181.16
9837,181.04
9838,179.53
9839,179.12
9840,179.83
9841,180.6
9842,180.09
9843,180.2
9844,179.33
9845,177.49
9846,177.37
9847,177.03
9848,177.15
9849,177.24
9850,175.95
9851,175.27
9852,173.53
9853,172.15
9854,171.97
9855,171.67
9856,171.18
9857,171.42
9858,172.97
9859,174.47
9860,174.76
9861,175.05
9862,174.92
9863,173.95
9864,170.95
9865,169.18
9866,168.81
9867,169.79
9868,169.82
9869,165.65
9870,165.69
9871,166.33
9872,166.18
9873,168.3
9874,167.89
9875,168.04
9876,167.86
9877,167.44
9878,167.6
9879,167.8
9880,168.39
9881,167.56
9882,166.8
9883,167.3
9884,168.14
9885,168.75
9886,168.61
9887,168.13
9888,168.35
9889,168.94
9890,167.71
9891,166.76
9892,167.48
9893,167.21
9894,166.99
9895,167.62
9896,167.62
9897,165.39
9898,166.24
9899,166.92
9900,169.67
9901,173.12
9902,173.66
9903,173.5
9904,173.62
9905,174.05
9906,173.95
9907,173.65
9908,175.23
9909,177.2
9910,177.61
9911,177.32
9912,177.45
9913,177.92
9914,178.77
9915,178.33
9916,178.8
9917,179.16
9918,179.48
9919,179.05
9920,179.45
9921,179.13
9922,180.27
9923,180.63
9924,180.38
9925,181.05
9926,180.72
9927,181.37
9928,182.98
9929,183.78
9930,183.2
9931,181.32
9932,180.97
9933,181.01
9934,180.65
9935,180.51
9936,180.28
9937,181.09
9938,181.44
9939,180.94
9940,181.65
9941,182.29
9942,182.5
9943,182.94
9944,183.75
9945,183.95
9946,184.82
9947,188.6
9948,190.25
9949,190.44
9950,188.56
9951,188.28
9952,189.26
9953,189.78
9954,190
9955,189.82
9956,189.71
9957,191.06
9958,190.97
9959,190.74
9960,191.18
9961,191.32
9962,191.05
9963,190.18
9964,190.13
9965,192.16
9966,192.56
9967,192.5
9968,192.96
9969,192.86
9970,193.16
9971,192.34
9972,192.15
9973,191.65
9974,189.71
9975,189.66
9976,190.73
9977,190.87
9978,190
9979,187.9
9980,188.49
9981,189.46
9982,189.03
9983,190.06
9984,190.55
9985,190.06
9986,190.58
9987,191.62
9988,191.47
9989,190.36
9990,190.66
9991,187.7
9992,185.9
9993,181.2
9994,183.57
9995,184.44
9996,185.29
9997,185.31
9998,184.17
9999,186.09
10000,185.15
10001,183.57
10002,181.33
10003,181.13
10004,180.98
10005,183.06
10006,182.92
10007,183.01
10008,182.26
10009,180.02
10010,179.27
10011,179.63
10012,179.63
10013,180.3
10014,182.15
10015,182.12
10016,182.57
10017,183.6
10018,181.75
10019,182.58
10020,182.41
10021,182.52
10022,183.21
10023,182.09
10024,181.71
10025,183.6
10026,184.39
10027,184.35
10028,185.36
10029,182.9
10030,180.33
10031,180.61
10032,179.38
10033,180.63
10034,180.62
10035,180.69
10036,180.06
10037,177.37
10038,178.61
10039,179.16
10040,178.77
10041,179.28
10042,175.99
10043,177.54
10044,179.04
10045,178.3
10046,179.87
10047,180.78
10048,181.7
10049,181.23
10050,181.72
10051,182.52
10052,182.02
10053,182.09
10054,182.41
10055,183.84
10056,184.52
10057,184.62
10058,184.93
10059,185.33
10060,186.18
10061,186.51
10062,186.44
10063,189.76
10064,190.19
10065,189.52
10066,189.76
10067,189.28
10068,187.73
10069,188.28
10070,188.62
10071,189.76
10072,182.46
10073,184.54
10074,178.38
10075,178.94
10076,178.19
10077,173.94
10078,173.48
10079,173.93
10080,174.32
10081,176.01
10082,176.2
10083,176.07
10084,176.07
10085,176.98
10086,177.42
10087,176.33
10088,176.17
10089,173.4
10090,173.16
10091,172.9
10092,171.99
10093,171.2
10094,173.22
10095,173.61
10096,175
10097,176.22
10098,176.26
10099,176.67
10100,176.29
10101,175.75
10102,176.41
10103,177.49
10104,177.34
10105,176.59
10106,176.2
10107,175.83
10108,175.92
10109,175.69
10110,176.84
10111,176.35
10112,176.39
10113,176.49
10114,177.42
10115,177.4
10116,175.98
10117,177.58
10118,177.92
10119,177.3
10120,175.03
10121,175.49
10122,177.08
10123,180.22
10124,181.31
10125,181.41
10126,180.57
10127,180.76
10128,180.69
10129,180.17
10130,178.8
10131,179.15
10132,180.14
10133,180.55
10134,181.12
10135,181.43
10136,181
10137,181.54
10138,180.83
10139,179.65
10140,179.88
10141,179.52
10142,178.82
10143,179.35
10144,179.12
10145,180.39
10146,180.27
10147,180.09
10148,177.92
10149,175.6
10150,174.43
10151,173.71
10152,174.61
10153,172.41
10154,171.93
10155,172.16
10156,172.48
10157,173.28
10158,174.82
10159,174.71
10160,174.53
10161,174.19
10162,173.23
10163,171.48
10164,171.1
10165,171.62
10166,173.06
10167,174.18
10168,173.82
10169,173.76
10170,173.66
10171,174.93
10172,175.55
10173,176.09
10174,175.76
10175,175.64
10176,176.52
